;days;values;redimentos
0;2022-09-15;88.49;0.93
1;2022-07-14;77.5;0.93
2;2022-06-14;83.89;0.93
3;2022-05-13;83.5;0.93
4;2022-04-14;80.75;0.93
5;2022-03-15;83.0;0.9
6;2022-02-14;85.45;0.9
7;2022-01-14;94.4;0.79
8;2021-12-14;100.0;0.62
