;days;values;redimentos
0;2022-09-15;73.22;0.62
1;2022-07-14;68.92;0.64
2;2022-06-14;71.93;0.62
3;2022-05-13;72.32;0.62
4;2022-04-14;76.5;0.62
5;2022-03-15;71.18;0.62
6;2022-02-14;75.0;0.62
7;2022-01-14;72.31;0.62
8;2021-12-14;74.0;0.62
9;2021-11-16;68.97;0.62
10;2021-10-15;75.18;0.62
11;2021-09-15;83.95;0.62
12;2021-08-13;84.51;0.62
13;2021-07-15;88.4;0.62
14;2021-06-15;96.15;0.62
15;2021-05-14;96.44;0.62
16;2021-04-15;95.01;0.62
17;2021-03-12;88.65;0.68
