;days;values;redimentos
0;2022-08-24;99.0;0.83
1;2022-07-26;91.51;0.83
2;2022-06-27;93.4;0.83
3;2022-05-25;95.3;0.83
4;2022-04-28;96.68;0.83
5;2022-03-25;95.51;0.8
6;2022-02-24;93.9;0.8
7;2022-01-26;94.02;0.83
8;2021-12-27;97.78;0.8
9;2021-11-26;88.0;0.8
10;2021-10-27;95.6;0.8
11;2021-09-27;93.51;0.79
12;2021-08-25;95.13;0.7
13;2021-07-27;98.65;0.662571876
14;2021-06-25;98.02;0.563394548
15;2021-05-26;103.25;0.475776467
16;2021-04-28;104.15;0.353594706
17;2021-03-24;102.83;0.160792749
