;days;values;redimentos
0;2022-03-15;289.5;0.478929044536075
1;2022-01-14;312.0;0.747833833983245
2;2021-11-12;296.11;0.776816239714909
3;2021-10-15;398.74;0.825579043603187
4;2021-09-15;401.99;0.778707017183798
5;2021-08-13;395.0;0.812535029945706
6;2021-07-15;406.45;0.849437281937422
7;2021-06-15;403.43;4.68342575144131
8;2021-05-14;342.3;4.3773255965819
9;2021-04-15;285.04;94.8280687351904
10;2021-04-15;285.04;2.72924174860533
11;2020-11-13;357.96;0.374907364218147
12;2020-10-15;375.0;0.971510345728306
13;2020-09-15;338.01;1.38663955072112
14;2020-07-15;380.02;0.900123887531019
15;2020-06-15;340.0;0.236889378136836
16;2020-03-13;379.96;1.0762874787768
17;2020-02-14;386.35;0.600930089370674
18;2019-12-13;385.33;1.11768643767375
19;2019-10-15;390.0;1.06598578278635
20;2019-09-13;388.29;1.18167509375525
21;2019-06-14;409.1;0.797993917570013
22;2019-05-15;440.0;0.796603727820587
23;2019-04-15;462.99;1.06380282478497
24;2019-02-15;476.5;1.5422934119447
25;2018-07-13;515.0;0.574143888650484
26;2018-03-15;573.0;1.07114372073064
27;2018-02-15;560.01;0.558919715655727
28;2018-01-15;572.02;1.16227531391682
29;2017-12-15;580.0;0.586407634755677
30;2017-11-14;585.0;4.37124409948318
31;2017-10-13;568.89;0.599735059798123
32;2017-09-15;579.0;0.761383099800362
33;2017-06-14;595.0;4.40354441479934
34;2017-05-15;600.0;4.0308718771573
35;2017-04-13;618.0;4.36513237681
36;2017-02-15;638.99;7.12821053417
37;2017-01-13;560.0;2.54184189414
38;2016-12-15;525.0;4.70688844525
39;2016-11-14;510.0;4.69845551057
