;days;values;redimentos
0;2022-09-15;8.99;0.12
1;2022-07-14;9.17;0.14
2;2022-06-14;9.08;0.12
3;2022-05-13;8.99;0.11
4;2022-04-14;9.3;0.116
5;2022-03-15;9.47;0.12
6;2022-02-14;9.48;0.11
7;2022-01-14;9.56;0.12
8;2021-12-14;9.65;0.106
9;2021-11-16;10.01;0.15
10;2021-10-15;10.06;0.18
11;2021-09-15;10.01;0.15
12;2021-08-13;10.07;0.11
13;2021-07-15;10.51;0.094
14;2021-06-15;10.49;0.17
15;2021-05-14;10.39;0.17
16;2021-04-15;12.21;0.12
