;days;values;redimentos
0;2022-08-22;107.45;1.4
1;2022-07-22;107.5;1.4
2;2022-06-23;110.15;1.4
3;2022-05-23;110.13;1.5
4;2022-04-26;110.99;1.3
5;2022-03-23;113.45;1.3
6;2022-02-22;112.01;1.3
7;2022-01-24;110.05;1.3
8;2021-12-22;120.0;1.3
9;2021-11-24;120.0;1.3
10;2021-10-25;145.0;1.3
