;days;values;redimentos
0;2022-07-14;100.0;0.56
1;2022-05-13;100.0;0.56
2;2022-04-14;100.0;0.56
3;2021-10-15;99.0;0.56
4;2021-08-13;97.62;0.54
5;2021-07-07;97.4;0.54
