;days;values;redimentos
0;2022-09-14;7.58;0.075
1;2022-07-13;6.95;0.0778227377031145
2;2022-06-14;7.37;0.075
3;2022-05-13;7.45;0.075
4;2022-04-14;7.25;0.075
5;2022-03-15;7.31;0.075
6;2022-02-14;7.89;0.075
7;2022-01-14;7.9;0.0803
8;2021-12-14;7.45;0.065
9;2021-11-16;7.39;0.065
10;2021-10-15;7.79;0.065
11;2021-09-15;74.57;0.065
12;2021-08-13;79.05;0.065
13;2021-07-15;81.85;0.065
14;2021-06-15;84.6;0.065
15;2021-05-14;85.63;0.065
16;2021-04-14;92.45;0.055
17;2021-03-12;96.2;0.045
