;days;values;redimentos
0;2022-09-15;84.77;1.0
1;2022-07-14;81.35;0.875
2;2022-06-14;80.86;0.875
3;2022-05-13;81.98;0.875
4;2022-04-14;82.24;0.85
5;2022-03-15;87.51;0.8
6;2022-02-14;88.48;0.8
7;2022-01-14;88.15;0.8
8;2021-11-16;92.54;0.7
9;2021-10-15;92.0;0.65
10;2021-09-15;92.0;0.45
