;days;values;redimentos
0;2022-09-15;82.0;0.67
1;2022-07-14;69.49;0.67
2;2022-06-14;73.45;0.67
3;2022-05-13;75.33;0.67
4;2022-04-14;73.99;0.67
5;2022-03-15;73.05;0.67
6;2022-02-14;79.0;0.67
7;2022-01-14;82.9;0.67
8;2021-12-14;72.2;0.67
9;2021-11-16;75.0;0.67
10;2021-10-15;81.5;0.67
11;2021-09-15;87.0;0.67
12;2021-08-13;99.95;0.67
13;2021-07-14;101.19;0.67
