;days;values;redimentos
0;2022-09-15;82.62;0.94
1;2022-07-14;84.27;1.08
2;2022-06-14;85.54;1.02
3;2022-05-13;83.89;1.02
4;2022-04-14;81.43;0.92
5;2022-03-15;81.2;0.95
6;2022-02-14;80.7;1.01
7;2022-01-14;81.99;1.0
8;2021-12-14;78.36;0.92
9;2021-11-16;81.13;0.86
10;2021-10-15;84.24;0.83
11;2021-09-15;80.36;0.79
12;2021-08-13;82.39;0.82
13;2021-07-15;87.5;0.78
14;2021-06-15;94.06;0.88
15;2021-05-14;91.51;0.73
16;2021-04-15;96.1;0.69
