;days;values;redimentos
0;2022-08-19;88.85;1.05615
1;2022-07-21;85.86;1.04955
2;2022-06-22;88.0;1.07947904965625
3;2022-05-20;88.8;1.1355
4;2022-04-25;93.8;1.00576
5;2022-03-22;91.3;0.9955
6;2022-02-21;91.06;0.96
7;2022-01-21;88.03;0.84
8;2021-11-23;76.24;0.84
9;2021-10-22;81.31;0.837
10;2021-09-22;85.07;0.670144590793875
11;2021-08-20;98.42;0.6
12;2021-07-21;102.98;3.54172866920335
