;days;values;redimentos
0;2022-09-15;42.78;0.16
1;2022-07-14;40.88;0.5
2;2022-06-14;45.21;0.6
3;2022-05-13;50.49;0.6
4;2022-04-14;53.59;0.6
5;2022-03-15;50.67;0.6
6;2022-02-14;52.49;0.63
7;2022-02-07;54.27;0.3682237795
8;2022-01-14;50.36;0.32908724
9;2021-12-28;54.49;0.63
10;2021-11-16;66.01;0.63
11;2021-10-15;82.37;0.3
12;2021-09-15;99.5;1.0344678167
