;days;values;redimentos
0;2022-06-27;63.99;0.15
1;2022-05-25;68.41;0.2
2;2022-04-25;72.0;0.3
3;2022-03-25;66.0;0.35
4;2022-02-25;63.9;0.404383042
5;2022-01-25;71.46;0.354124616
6;2021-12-23;75.5;0.3
7;2021-10-25;80.25;0.38
8;2021-09-24;86.58;0.38
9;2021-08-25;84.7;0.380883739
10;2021-07-23;88.21;0.38
11;2021-02-25;99.5;0.605556743
12;2021-01-22;99.99;0.2
13;2020-04-24;96.0;0.28
14;2020-03-25;95.0;0.6
15;2020-02-21;120.0;0.598464471
16;2020-01-24;120.0;0.218671046
