;days;values;redimentos
0;2022-08-15;71.0;0.71
1;2022-07-15;71.83;0.71
2;2022-06-15;70.0;0.69
3;2022-04-14;74.0;0.6
4;2022-03-15;73.97;0.66
5;2022-02-15;86.12;0.69
6;2021-12-15;90.02;0.66
7;2021-10-15;94.0;0.49
8;2021-09-15;94.0;0.55
9;2021-08-13;97.51;0.55
10;2021-06-15;100.54;0.73
11;2021-04-15;105.74;0.75
12;2021-03-15;103.5;0.75
13;2021-01-15;98.5;0.87
14;2020-12-15;99.9;0.75
15;2020-11-16;95.5;0.75
