;days;values;redimentos
0;2022-08-25;101.04;1.25
1;2022-07-25;101.97;1.3
2;2022-05-25;102.96;1.45
3;2022-04-25;104.99;1.3
4;2022-03-25;104.0;1.4
5;2022-02-25;102.38;1.4
6;2022-01-25;103.23;1.2
7;2021-12-23;100.1;1.2
8;2021-11-25;99.97;1.15
9;2021-10-25;100.27;0.78
