;days;values;redimentos
0;2022-09-15;89.65;1.0
1;2022-07-14;97.94;1.15
2;2022-06-14;100.99;1.35
3;2022-05-13;104.95;1.35
4;2022-04-14;98.0;1.15
5;2022-03-15;99.95;1.15
6;2022-02-14;99.65;1.15000001
7;2022-01-14;101.48;1.7402775
8;2021-12-14;100.0;1.5
