;days;values;redimentos
0;2022-09-08;99.0;0.75
1;2022-08-05;97.0;0.75
2;2022-05-06;95.0;0.75
3;2022-04-07;93.04;0.75
4;2022-03-08;88.01;0.75
5;2022-02-07;94.0;0.9530231
6;2022-01-07;94.0;0.75
7;2021-12-07;96.0;0.64
8;2021-10-07;97.5;0.64
9;2021-09-08;97.0;0.64
10;2021-06-08;101.99;0.64
11;2021-04-08;100.07;0.64
