;days;values;redimentos
0;2022-08-19;72.9;0.8
1;2022-07-21;75.03;0.438088341
2;2022-06-22;74.55;1.0
3;2022-05-20;79.79;0.699814074
4;2022-04-25;90.0;0.8
5;2022-03-22;83.72;1.0
6;2022-02-21;85.2;1.0
7;2022-01-21;89.1;1.0
8;2021-11-23;93.14;0.9
9;2021-10-22;89.2;0.9
10;2021-09-22;95.05;0.8
11;2021-08-20;102.0;0.8
12;2021-07-22;100.49;1.044547743
13;2021-06-22;99.69;0.9
14;2021-05-21;99.99;0.9
